transaction_id,account_id,amount,transaction_type,merchant,location,timestamp,account_balance_before,is_weekend,hour_of_day,is_suspicious,amount_zscore,balance_ratio,is_high_amount,is_night_transaction
49b611ba-c943-4ccc-a208-affec9b82c54,3898,640.5,TRANSFER,Home Depot,Moraleston,2025-01-14 11:04:01,3867.49,0,15,0,-0.1385369711848294,0.16561128794127458,0,0
09804bc5-e82d-4043-ba62-2dc0b78ed2ef,6092,918.15,ATM_WITHDRAWAL,Costco,Port Shanefurt,2024-09-17 06:12:22,19039.53,0,17,0,-0.024531047036952164,0.04822335425296738,0,0
76643504-3824-46c2-9a13-09d6189ff42e,1474,547.06,DEPOSIT,Home Depot,Nicoleburgh,2024-10-31 14:07:02,3852.94,0,17,0,-0.17690438898557734,0.14198508152216227,0,0
cf698cac-7ac0-4918-961d-53e0d4a71fbf,8448,502.85,BILL_PAYMENT,Best Buy,Delgadoland,2024-10-19 23:21:41,2315.73,1,9,0,-0.1950574662648053,0.21714534941465544,0,0
6098e31e-bba9-4aeb-92e9-354b0e406da4,6456,996.44,CASH_WITHDRAWAL,Target,Adamshire,2024-12-07 00:35:06,23700.74,1,12,0,0.007615626118233573,0.04204256913497215,0,0
0f0412f0-e656-4550-802f-39f8a8b69924,1260,38.33,DEPOSIT,Starbucks,Timothyborough,2024-12-30 16:57:33,36604.99,1,23,0,-0.38579411991210205,0.001047124995799753,0,1
022bc34a-1a7c-4081-93aa-d0366ce9d76a,7168,601.35,CASH_WITHDRAWAL,Walmart,Rogerstad,2024-11-07 13:16:23,42447.01,0,21,0,-0.15461236081346041,0.014167075607916788,0,0
6eb93f94-058b-4d0f-8d3c-e1af30f2490d,6049,1203.32,TRANSFER,Best Buy,New Jacquelinetown,2025-05-19 09:15:32,24847.64,1,20,1,0.09256266587228665,0.04842793923286075,0,0
e119e66e-2821-4d33-9111-4b5c130e4a2d,9707,978.37,DEPOSIT,CVS,Port Jamesberg,2024-10-11 13:39:31,7150.96,0,6,0,0.0001958996663979954,0.13681659525434348,0,1
3060f856-b37a-4558-825b-1d56de1d9054,9088,279.28,BILL_PAYMENT,Walmart,East Victoria,2025-06-11 14:27:02,16779.49,1,10,0,-0.2868575903841675,0.016644129231579742,0,0
8a4bcafd-3f59-4ab0-8105-7e823fdcdb7e,2377,908.63,TRANSFER,Costco,Ashleyburgh,2025-02-12 00:28:18,18572.94,1,9,0,-0.028440056213569452,0.04892224925079175,0,0
92326eb3-50f9-4181-8919-374a6aaf9d75,1410,340.78,DEPOSIT,Shell,North John,2025-01-10 18:04:03,6034.93,0,7,0,-0.26160506261505373,0.05646792920547545,0,0
701696d1-5845-4972-8d92-50ef57396ee9,4786,332.67,BILL_PAYMENT,Starbucks,North Andreaborough,2025-03-14 12:56:09,6395.82,1,19,0,-0.2649351113989157,0.052013658920982773,0,0
eb345cc6-e408-4e97-842d-215d477c5e15,1780,387.95,ATM_WITHDRAWAL,Walmart,Carolfurt,2025-04-29 20:31:22,40287.06,1,10,0,-0.24223657912124721,0.009629642867958099,0,0
ce3b6496-c8fa-48d9-a062-e074594acd46,8682,381.29,BILL_PAYMENT,Amazon,West Robert,2025-06-13 23:11:41,36511.27,1,12,0,-0.24497124310404883,0.010443076891053093,0,0
c86e560c-d23b-49e3-af69-6dcda1cf877a,9832,699.62,CASH_WITHDRAWAL,Starbucks,Port Nicholasville,2025-05-02 21:19:23,19575.03,0,19,0,-0.11426169570986992,0.03574043053829292,0,0
6ca72b2e-8854-453d-81ff-b0bbb8010305,3326,283.29,ATM_WITHDRAWAL,McDonald's,Clarkton,2024-09-16 18:17:56,44608.91,0,18,0,-0.2852110434515798,0.006350525040849463,0,0
beee62a0-6ade-48d3-9bec-172da5a6e75a,3810,880.86,ONLINE_PURCHASE,Best Buy,Josephside,2024-06-23 01:12:59,26471.74,1,22,0,-0.03984270167939531,0.033275485479987335,0,1
5df499a7-3c15-4309-b023-ad23a3f8967e,9526,880.66,ATM_WITHDRAWAL,Best Buy,New Katieport,2024-09-10 08:01:16,48417.34,1,7,0,-0.039924823720920904,0.018188938095318744,0,0
19e87463-051a-402f-a5b4-aec33764a49d,8392,225.0,TRANSFER,Shell,Christopherport,2024-10-01 17:33:26,27149.76,1,15,0,-0.3091455124542081,0.00828736607616421,0,0
0ff1e188-42d5-482e-9895-482603b89cd0,2464,1300.39,BILL_PAYMENT,Best Buy,North Nancyberg,2024-10-28 22:37:21,6478.96,1,16,1,0.13242059872672376,0.20070968180078286,0,0
dc958ad6-a8c1-4610-b37e-dbc9f84665af,6227,948.23,CASH_WITHDRAWAL,Amazon,Wadeborough,2025-01-26 09:59:40,28558.67,1,19,0,-0.01217989199150591,0.03320287674461031,0,0
dcfc945c-43e4-4bb9-aa83-a20524e836b5,7708,411.09,CASH_WITHDRAWAL,CVS,Brianfort,2025-04-15 23:12:54,33892.68,1,14,0,-0.23273505891673843,0.012129167714090476,0,0
07fb4c07-025f-41fe-9306-53a353b559d8,1955,203.97,CASH_WITHDRAWAL,McDonald's,New Elaine,2025-04-23 17:10:25,30939.6,1,19,0,-0.3177806451206222,0.006592522204553388,0,0
25c87b10-91b4-42b8-b670-d6f79ac202c6,2723,310.89,TRANSFER,Costco,Jonesbury,2024-09-19 17:53:18,37992.85,0,13,0,-0.27387820172105065,0.00818285545832966,0,0
f4135310-efec-4eaa-b076-d269daa21813,6428,400.62,BILL_PAYMENT,Home Depot,Garrettport,2025-05-18 08:01:53,49168.82,1,22,0,-0.23703414779060214,0.008147846541771798,0,1
7899170a-b277-40fe-8218-4395cfe275d8,6265,354.63,BILL_PAYMENT,Starbucks,North Amber,2025-02-21 01:25:50,20449.48,1,20,0,-0.2559181112394078,0.017341761257498967,0,0
c922a76c-19b9-4a29-8136-047461d9518c,9498,402.1,BILL_PAYMENT,Amazon,Douglasburgh,2024-09-03 13:17:41,24303.81,1,19,0,-0.2364264446833129,0.016544731052456383,0,0
d992bd49-40af-451d-b362-3bbfaa350c91,6606,166.53,ONLINE_PURCHASE,Walmart,Amyhaven,2025-04-02 12:09:49,49789.6,0,13,0,-0.3331538912942095,0.003344674389832415,0,0
6e07a548-e387-4339-a920-9964f2fdc07c,6812,279.4,ATM_WITHDRAWAL,Home Depot,Lake Christopher,2024-09-24 20:35:52,42164.48,0,23,0,-0.2868083171592522,0.006626430588021006,0,1
39ac4273-6be1-4e22-88d1-86ff947bfd05,5486,119.25,DEPOSIT,Starbucks,New Steven,2025-04-27 17:08:26,2486.57,0,20,0,-0.3525675419108551,0.047957628379655504,0,0
76df4874-4939-4009-b158-11ac34ee8bb1,1057,992.21,BILL_PAYMENT,Home Depot,Josephtown,2024-10-11 01:19:49,37815.02,0,11,0,0.005878744939967688,0.02623851580668211,0,0
636b17ff-4a39-4651-8637-6092b02fee0a,5495,62.47,ONLINE_PURCHASE,Starbucks,North Keith,2025-04-12 06:45:25,15710.2,0,13,0,-0.3758819894999654,0.003976397499713562,0,0
dc577c79-de33-4ef4-99d2-11199aaca07b,8249,14382.25,ONLINE_PURCHASE,McDonald's,South Joshua,2024-07-30 23:20:39,44792.18,1,18,1,5.503965849485411,0.3210884132006971,1,0
6bcca978-67fc-40fe-b768-46c93e480f2a,4681,608.79,TRANSFER,Amazon,Aaronport,2024-11-09 04:39:35,33245.07,1,15,0,-0.1515574208687091,0.018312188844842255,0,0
3a0f732b-5a2c-4789-921f-04e9d1082305,7961,813.79,TRANSFER,McDonald's,East Meredith,2025-04-28 02:34:44,24576.27,0,7,0,-0.06738232830499637,0.03311283608130933,0,0
36e6b7cd-9002-47de-a6e6-3867cbd14554,2213,679.08,BILL_PAYMENT,McDonald's,Thompsonchester,2024-09-14 08:06:02,26757.56,0,21,0,-0.1226956293745463,0.025378995693179796,0,0
c278b7c2-f8f8-4ec5-abd3-ce0e1b7f9540,6774,589.96,ONLINE_PURCHASE,Walmart,Deannastad,2024-09-29 16:47:23,40011.31,1,12,0,-0.15928921107834182,0.014744830899063291,0,0
1ad123ef-f50c-45da-9a40-48a7de41421e,1578,149.25,TRANSFER,Best Buy,Henrystad,2024-12-23 11:40:50,1170.72,0,19,0,-0.3402492356820191,0.12748564985649857,0,0
74ba8b57-c3b5-402f-875c-9908019a1f08,5796,912.9,ATM_WITHDRAWAL,CVS,Richardton,2024-08-07 11:34:39,36570.37,1,19,0,-0.026686750626998466,0.024962831931971154,0,0
0524151e-376e-4f3e-8c5a-965ea58e15b6,7664,551.9,ATM_WITHDRAWAL,Target,Courtneystad,2025-04-13 18:14:23,41656.79,1,17,0,-0.17491703558065844,0.01324874048144372,0,0
924e7378-88f9-42c7-bd34-d3847704d88d,4833,739.59,ATM_WITHDRAWAL,Target,Myersshire,2024-08-28 18:18:56,19771.77,1,12,0,-0.09784960571098407,0.03740636270804283,0,0
fc3ea6a5-ecb9-473e-88d7-3dd4f6aac1cc,3552,946.91,ATM_WITHDRAWAL,Shell,North Carolynshire,2024-07-09 18:21:59,31765.14,0,19,0,-0.012721897465574715,0.029809722230092484,0,0
b46837d8-fdbc-49b4-9c47-645c40345185,2828,307.11,DEPOSIT,McDonald's,South Elizabeth,2025-01-13 20:59:57,40277.83,1,23,0,-0.275430308305884,0.007624790114065231,0,1
4ea023a8-9379-42b7-876a-6d9309a287ba,5630,711.65,ONLINE_PURCHASE,Home Depot,Lake Richard,2024-10-22 05:12:05,8217.59,1,14,0,-0.1093220549121067,0.08660081605434196,0,0
7221639b-abd0-4403-9d30-8a59209a86ea,3710,759.45,TRANSFER,McDonald's,Angelafort,2024-07-23 15:48:09,9094.19,1,15,0,-0.08969488698749463,0.08350936147144496,0,0
dd744998-499f-4923-8145-c47fc85ae5ce,1012,212.26,CASH_WITHDRAWAL,Target,Ericksonton,2025-06-15 10:18:40,8255.73,0,21,0,-0.31437668649938716,0.025710627648917784,0,0
6624c55c-a46a-4423-bd12-137fb6cfda43,2066,317.89,CASH_WITHDRAWAL,Shell,East Brett,2024-06-25 21:20:02,27260.72,0,17,1,-0.27100393026765557,0.011661100660584166,0,0
ae6f4ece-c430-4f17-9621-59daad1aa918,7741,285.15,CASH_WITHDRAWAL,Starbucks,Lewisside,2024-08-04 04:08:33,9884.99,0,14,0,-0.28444730846539196,0.028846766663395713,0,0
795b6dff-d5d7-4899-afda-9fb65fd3b19e,5264,134.49,DEPOSIT,McDonald's,West Andrewton,2024-08-22 18:14:26,48447.34,1,20,0,-0.3463098423466064,0.0027760038012406875,0,0
e388dc9e-aae9-4879-98f9-027e4bb1549e,8664,8390.07,DEPOSIT,Walmart,South Patriciafort,2025-04-17 20:53:00,32628.32,0,15,1,3.0435155755418597,0.2571407292805759,1,0
cf89833d-b5d9-4e1b-a44a-29c14ff8b2a0,2620,296.33,CASH_WITHDRAWAL,McDonald's,West Jared,2025-02-26 16:24:19,17195.69,0,12,0,-0.2798566863441124,0.01723280659281483,0,0
388c8c9e-45a6-4473-9001-425dc4cbc86c,3620,874.66,ATM_WITHDRAWAL,Starbucks,Roymouth,2024-10-10 23:43:38,15614.12,1,18,0,-0.0423884849666881,0.05601724592868506,0,0
4dcecef6-50eb-4e33-9066-67b50e56f0b1,5056,299.78,CASH_WITHDRAWAL,Home Depot,North Christopherview,2024-11-28 06:26:52,14808.74,1,10,0,-0.2784400811277963,0.020243450827011615,0,0
be2e551c-68f4-4289-9b27-9e90855f42e8,9649,60.75,DEPOSIT,Amazon,Markstad,2025-02-01 07:04:02,28389.45,0,8,0,-0.3765882390570853,0.0021398794270406788,0,0
8e56061d-387b-4751-bcea-cfac79b95c7e,2617,802.34,TRANSFER,Target,Simpsonland,2025-06-15 02:16:48,47325.74,0,12,0,-0.07208381518233542,0.016953564804269305,0,0
d42d010d-1f8b-4585-afd7-f59006c2bf0f,7558,286.02,DEPOSIT,Amazon,West Alexandrachester,2024-08-30 20:43:10,49634.87,1,19,0,-0.28409007758475574,0.005762481094440258,0,0
0ef2d910-bf3b-4727-bb66-719d303b16a5,1069,511.83,DEPOSIT,Amazon,North Taraborough,2024-07-15 04:59:42,48049.08,0,17,0,-0.19137018660030708,0.010652233091663773,0,0
230266ab-2c74-4a3e-813d-3696895c7bd3,2214,919.77,CASH_WITHDRAWAL,Costco,West Erica,2025-02-18 17:14:54,33737.54,1,18,0,-0.02386585850059502,0.027262509359010763,0,0
889305b2-0522-4725-bbfd-12f765c798f3,3061,18878.68,CASH_WITHDRAWAL,Walmart,Hammondstad,2025-04-08 03:10:17,45111.64,1,9,1,7.350245905369581,0.4184879999929065,1,0
1577a9e6-83d3-405b-8f48-5da1459e79c9,7623,15405.03,CASH_WITHDRAWAL,Best Buy,South Michaelborough,2024-08-30 22:15:22,17204.91,0,8,1,5.923929757643042,0.8953856776931702,1,0
b3963d62-c672-4b82-beec-9702391bf436,3021,748.07,BILL_PAYMENT,Best Buy,South Charles,2025-01-31 16:41:42,24805.8,1,7,0,-0.09436763115029975,0.03015706004240944,0,0
d1424c74-ce57-4699-ad4b-8a4b68355177,4633,355.93,TRANSFER,CVS,North Heatherberg,2025-01-18 01:06:27,26524.82,1,10,0,-0.2553843179694915,0.013418752700301077,0,0
5569b703-1f10-4a4c-893b-20ae339701e2,2577,177.96,ATM_WITHDRAWAL,Walmart,Adamsland,2024-08-09 07:32:36,15810.65,1,16,1,-0.328460616621023,0.011255704224683995,0,0
15aad641-8f79-4cfb-a868-166463adbd58,3238,789.32,ATM_WITHDRAWAL,Shell,Port Andrew,2024-09-24 08:03:01,13238.29,1,22,0,-0.07742996008565024,0.05962401488409757,0,1
645bf5d3-669e-4146-9bd8-0836b3bd6ed5,8058,798.6,TRANSFER,Amazon,Hornmouth,2025-05-15 13:20:15,1576.91,1,8,0,-0.07361949735886364,0.5064334679848564,0,0
50e8e347-7f0e-4bfd-9c8b-2882cd0b7846,6794,314.9,DEPOSIT,CVS,Lisafurt,2024-09-10 21:41:19,8617.71,1,12,0,-0.2722316547884629,0.03654103004162359,0,0
3347ff4b-bc93-4a5d-89b9-2ad243525b4b,7597,776.27,ATM_WITHDRAWAL,Target,Port Samanthachester,2025-03-13 11:18:41,21019.04,1,13,0,-0.08278842329519392,0.03693175330557437,0,0
5007f61c-7fd5-4906-9f77-cda0164c0267,5597,1710.79,CASH_WITHDRAWAL,Best Buy,New Bonnie,2025-06-09 04:53:30,7115.99,1,2,1,0.30093502793720034,0.2404148965920413,1,1
da2eb543-7cfa-4467-947e-e69a9835da8c,5152,473.44,BILL_PAYMENT,Starbucks,Port Ricky,2024-07-28 08:06:09,43227.64,0,8,1,-0.2071335124711409,0.010952251846272432,0,0
60e4d824-78ac-4f83-844d-79def51cb604,5732,187.93,ONLINE_PURCHASE,Amazon,Saraborough,2024-08-31 12:27:13,33117.24,0,7,0,-0.3243668328509732,0.005674687866500953,0,0
f985b283-c832-450d-a3e2-82680fbf3011,2438,746.17,TRANSFER,Best Buy,Thomasborough,2024-08-11 11:52:34,14660.41,0,10,0,-0.09514779054479273,0.0508969394443948,0,0
6f71438d-5961-42e4-bd06-e3cffc42bab3,7278,574.41,TRANSFER,Walmart,West Roberthaven,2025-05-05 22:23:52,13222.25,1,9,1,-0.16567419980695516,0.04344268184310537,0,0
27b97bee-6a76-4667-b1ad-e7d51993682a,5807,501.85,CASH_WITHDRAWAL,Starbucks,Port Jenniferchester,2024-10-14 20:53:47,26591.13,1,19,0,-0.19546807647243317,0.018872834663288096,0,0
64cbd2df-b0b9-4a74-aaf9-b76994350363,2996,465.13,ATM_WITHDRAWAL,Best Buy,Thompsonchester,2025-02-27 07:38:18,21756.4,0,16,0,-0.21054568329652845,0.021378996525160412,0,0
e9543a2f-c927-48ad-bc4e-0d5203115165,7985,692.23,BILL_PAYMENT,Shell,Austinville,2024-08-12 14:36:57,41509.19,1,23,0,-0.11729610514423985,0.01667654801262082,0,1
ea2a6713-5455-42e3-b4a7-cc07fe7a8869,7108,93.26,BILL_PAYMENT,McDonald's,West Carlaview,2024-09-03 22:54:02,38370.79,0,15,0,-0.36323930120710335,0.002430494654918494,0,0
02ab0788-075d-471e-9661-ed73ffd367f4,7965,1171.46,ONLINE_PURCHASE,Shell,Hurstmouth,2024-11-14 03:59:04,26337.66,0,4,1,0.07948062465726284,0.04447851479592341,0,1
b36d3aae-19e9-45f3-8a33-0d1c4c8aa57d,3129,924.27,BILL_PAYMENT,Costco,West Stevenport,2025-01-10 05:28:47,23519.97,0,9,0,-0.022018112566269617,0.03929724400158673,0,0
5d07324e-fc13-4377-b363-23cbe2a9320f,4692,516.48,DEPOSIT,Target,Lake Johnfort,2024-11-28 00:38:54,26251.86,0,20,0,-0.1894608491348375,0.019674034525553618,0,0
551054aa-27e0-4f8f-bea1-fe90b5d77d9b,7644,438.11,TRANSFER,Amazon,Port Christopherburgh,2025-05-23 03:23:57,8767.18,0,23,0,-0.22164037110663343,0.04997159862122142,0,1
4f5d62e4-59ab-485f-abba-260a4777fb6e,5790,504.29,TRANSFER,Shell,Lesterborough,2025-01-11 11:15:56,3833.14,0,10,0,-0.19446618756582118,0.1315605482711302,0,0
6815f9a5-8730-4c77-9170-f8ea529c5243,1920,342.69,TRANSFER,Target,Bensonstad,2025-03-14 18:09:23,35373.27,0,16,0,-0.2608207971184845,0.009687823602398083,0,0
3e29dbce-c054-461e-9a3d-ec6725734ca5,7600,394.15,ATM_WITHDRAWAL,CVS,North Susan,2024-07-02 12:45:18,23421.03,0,6,0,-0.23969079583395447,0.016828892666121004,0,1
2e484e1f-4e80-4bbd-ad3d-d88b04596faa,6458,155.7,CASH_WITHDRAWAL,Starbucks,East Jodibury,2025-01-21 18:46:01,26412.74,1,20,0,-0.3376007998428193,0.005894882545317145,0,0
cdbbcf02-0e8f-4ac5-8a91-0af2137e3d4a,7170,465.67,CASH_WITHDRAWAL,Costco,Port Michael,2025-02-22 15:09:40,5578.7,1,16,0,-0.21032395378440938,0.08347285209815908,0,0
08d892a3-c58c-4812-b82f-dcc4d3b613fc,9290,796.33,ATM_WITHDRAWAL,McDonald's,Cochranborough,2024-11-30 08:43:37,27733.34,0,11,0,-0.07455158253017889,0.02871381521302519,0,0
60c24981-be08-448f-a90e-4c741f009549,7225,294.51,ONLINE_PURCHASE,Target,Port Dawn,2024-11-11 03:00:44,24647.26,0,7,0,-0.2806039969219951,0.011948995547578108,0,0
40366465-e4eb-4d98-94e7-4701536c7f49,4628,810.76,CASH_WITHDRAWAL,Amazon,New Maryburgh,2025-04-14 12:44:43,21649.28,1,13,0,-0.0686264772341088,0.037449744287107935,0,0
f6205027-10e0-48d3-a41f-582f4e720938,3415,436.4,ONLINE_PURCHASE,Target,Melissatown,2024-12-18 13:13:28,41968.31,0,13,0,-0.22234251456167708,0.010398321971983147,0,0
92c00a61-c7d5-48f8-9b67-c13a5cc3af6e,2934,108.72,TRANSFER,Best Buy,Cardenasbury,2025-04-13 23:04:37,22139.57,1,19,0,-0.3568912673971765,0.0049106644799334406,0,0
e19745af-47ed-46f1-94e6-09c32b05d3e2,5954,241.28,DEPOSIT,Costco,Englishchester,2024-08-13 11:54:37,27333.33,1,12,0,-0.3024607782740265,0.008827318149672945,0,0
5ee1b94c-7e94-4eca-bb44-8ed873f29f56,8624,25.59,BILL_PAYMENT,Walmart,North Thomaston,2024-08-21 00:53:15,45371.2,1,16,0,-0.3910252939572811,0.0005640141763938358,0,0
43e8e042-6a78-443e-8e6c-1cbd50b02d2a,4494,44.5,TRANSFER,Starbucks,Elizabethbury,2024-06-22 19:14:53,34773.36,1,12,0,-0.38326065493103817,0.001279715276291966,0,0
688381ef-543c-4e8b-9c80-23fb48199ae0,4549,80.1,CASH_WITHDRAWAL,Amazon,Lake Jennifer,2025-02-03 04:12:46,8555.86,1,20,0,-0.3686429315394861,0.009362004520878087,0,0
8d585ebc-b88d-4b88-b926-50f99b233d08,4497,13121.77,BILL_PAYMENT,Costco,Courtneyville,2024-12-21 05:26:27,8199.31,1,18,1,4.986399894974638,1.6003505172996266,1,0
d85fa42e-e0d6-4d33-8830-e970a5f20229,3411,995.2,TRANSFER,Amazon,South Frankton,2025-06-04 10:18:21,49545.31,0,8,0,0.0071064694607750134,0.020086664106047578,0,0
3f2e9208-1512-4d25-93a7-885614e6c84c,6718,270.31,BILL_PAYMENT,CVS,Howardstad,2024-06-23 20:49:40,14191.79,0,16,0,-0.2905407639465895,0.019046927836446282,0,0
03c40278-7608-41da-ade8-39b7d8862a96,5049,674.78,ONLINE_PURCHASE,McDonald's,East Shannonville,2024-08-02 13:31:31,9036.05,1,19,0,-0.12446125326734615,0.07467643494668579,0,0
314c7bf6-2440-4cc1-9297-ebb44255dbce,3261,201.35,BILL_PAYMENT,Home Depot,Adambury,2025-03-11 10:20:42,39445.6,1,12,0,-0.3188564438646072,0.005104498347090677,0,0
1f356e7c-0699-482e-a581-913f3215955c,1303,251.43,CASH_WITHDRAWAL,Target,Kennethburgh,2024-12-20 08:32:43,46049.52,0,10,0,-0.2982930846666036,0.00545999176538648,0,0
ed1c510d-2eb2-4ef5-8bea-fa02b1fd1824,9170,271.61,ATM_WITHDRAWAL,McDonald's,North David,2024-08-24 16:39:12,19870.36,0,10,0,-0.29000697067667325,0.013669103126465751,0,0
20749454-6378-4797-b5c8-266cc3883d5f,5724,594.76,ONLINE_PURCHASE,Amazon,Garymouth,2025-03-27 19:20:49,45153.08,1,11,1,-0.15731828208172807,0.013172080398502161,0,0
193a8124-41d9-4674-99ad-cf40b02bf969,4472,441.53,ONLINE_PURCHASE,Best Buy,West Donald,2025-04-03 14:21:33,9621.01,1,19,1,-0.22023608419654614,0.04589227118566554,0,0
a1d80bc8-bdeb-4f16-9d8c-1a9451b835ad,5651,216.09,TRANSFER,Walmart,South Austin,2025-06-16 09:57:18,44040.95,0,8,0,-0.31280404940417245,0.004906569908233133,0,0
eb296902-9e20-48f9-aa20-89935c55c01d,5252,650.71,CASH_WITHDRAWAL,Best Buy,Barronmouth,2025-01-02 21:30:15,13300.7,0,14,0,-0.13434464096494889,0.04892298901561572,0,0
61c8c0c5-3b0a-4a15-9dcd-f1f2f4089265,1070,242.83,ATM_WITHDRAWAL,Starbucks,Batesport,2024-12-18 15:19:27,38777.77,1,8,0,-0.30182433245220325,0.006262092946551594,0,0
578c3663-c90d-4a6e-bb81-ed5ec98db09f,2727,157.24,DEPOSIT,McDonald's,Matthewland,2025-02-05 17:26:47,5334.0,1,20,1,-0.3369684601230724,0.029478815148106487,0,0
589aa4b0-2408-4074-96c7-ff26f7e3b085,2688,658.69,DEPOSIT,Costco,Leeside,2025-01-27 23:22:58,1082.62,1,17,0,-0.1310679715080785,0.6084221610537401,0,0
f953dd9c-d8f5-4202-a3ad-c313b13a7cfb,6732,1947.46,ONLINE_PURCHASE,Costco,West Wendy,2025-02-20 08:20:25,11817.55,1,1,1,0.3981141457764876,0.1647938870578081,1,1
d77eb2d6-5d58-4b00-8d8e-102d8e624d56,4477,333.53,CASH_WITHDRAWAL,Starbucks,Port Jasontown,2024-06-23 01:21:54,49630.54,1,11,0,-0.26458198662035576,0.00672025732542906,0,0
f0111c07-db77-4176-a961-2c2e4b8d92e2,4929,104.33,CASH_WITHDRAWAL,Starbucks,North Tinafort,2025-01-21 16:29:35,26964.13,1,8,0,-0.35869384620866285,0.003869214397052677,0,0
bec7adb9-3e30-41bb-a5b2-4a4c59b2d068,1920,502.97,ATM_WITHDRAWAL,Amazon,North Jeremy,2025-01-06 17:08:11,26455.25,0,10,0,-0.19500819303988995,0.019012105347709814,0,0
47a25381-53e6-4fcb-bab9-0805242663bf,3158,619.29,DEPOSIT,Shell,Stewartside,2024-08-03 22:05:25,33864.35,0,9,0,-0.1472460136886165,0.018287373004354138,0,0
2393cca8-d1aa-4f50-9198-f4f68aaa49d1,6121,947.48,ONLINE_PURCHASE,Best Buy,New Jennifer,2024-08-25 20:40:13,35347.45,0,5,1,-0.01248784964722681,0.02680476243689432,0,1
fa53c472-9894-4a0a-9f44-8fbf2966a744,5654,122.9,BILL_PAYMENT,CVS,South Samuel,2024-12-07 03:13:35,39843.89,0,19,0,-0.3510688146530134,0.00308453818138741,0,0
d50bd153-4286-4f9a-86f4-eada04fb9ed2,2075,657.63,TRANSFER,Shell,West Stephenberg,2025-01-03 17:59:21,38707.47,0,9,0,-0.13150321832816406,0.016989743840142485,0,0
dcdd7d32-dee0-4c10-b381-ff7e0369a210,5332,45.19,BILL_PAYMENT,Shell,South Robertberg,2024-11-21 20:13:02,39256.59,0,12,0,-0.3829773338877749,0.001151144304688716,0,0
d96ca774-fb9e-4384-a3b7-0156dfa0bff6,4296,783.52,ONLINE_PURCHASE,CVS,North Erin,2024-09-23 04:28:56,39669.03,0,9,0,-0.0798114992898919,0.019751428255240927,0,0
c5031256-eafc-4d99-91bf-d6a23e9be591,2854,767.34,CASH_WITHDRAWAL,CVS,North Jameston,2024-12-22 12:49:55,35391.32,1,8,0,-0.08645517244931077,0.02168158746268859,0,0
22aab1f5-57c9-465d-9d93-444f46a70641,5237,650.75,BILL_PAYMENT,Shell,Travisberg,2025-04-28 12:54:06,29514.44,0,9,0,-0.1343282165566438,0.022048529465576852,0,0
3acb6074-848d-4f5d-86ee-dd1990832a4b,5545,579.06,CASH_WITHDRAWAL,Home Depot,Paulview,2025-04-17 12:11:26,14651.97,0,10,0,-0.1637648623414856,0.03952096544014218,0,0
0e5c56d8-d9bb-4b9a-8994-3abfdecca768,7100,573.5,TRANSFER,Amazon,Lauraside,2024-08-12 02:50:14,18754.96,0,14,1,-0.1660478550958965,0.03057857761360195,0,0
1086e893-3aed-4bed-a555-bac145b94f21,7976,104.91,DEPOSIT,Home Depot,Lake Jeffreymouth,2025-05-12 10:23:38,30787.64,1,9,0,-0.3584556922882387,0.0034075362710490314,0,0
ebc8350d-ca19-4cb8-9df2-7e171a7cbe32,1697,821.68,DEPOSIT,Target,Port Larry,2024-07-04 16:25:49,36913.45,1,16,0,-0.0641426137668125,0.022259637069956886,0,0
bb6f2d03-1bb2-4eb2-bd46-06a2620b77ec,9745,419.97,BILL_PAYMENT,Costco,Perkinsmouth,2024-07-25 06:00:14,36089.85,1,18,0,-0.2290888402730029,0.011636789845344329,0,0
8e9e5f25-90b3-4a7c-998f-4f0bc74fe2be,4588,878.85,ONLINE_PURCHASE,McDonald's,Clarkberg,2024-08-14 03:11:07,46710.27,1,7,0,-0.04066802819672732,0.01881492014497026,0,0
32cd1a83-2f84-48c3-8621-7c1154408547,9284,819.77,DEPOSIT,CVS,West Jeffreyside,2025-04-10 02:23:55,22231.11,0,20,0,-0.06492687926338171,0.036874901882991896,0,0
15f4dfb2-9aa3-4360-b0cf-87c6a478c97a,8416,784.03,TRANSFER,McDonald's,New Jeanette,2024-08-23 10:28:48,42712.02,0,10,0,-0.07960208808400168,0.01835619106752619,0,0
46509c92-a65e-4464-8ba9-79d252619532,8010,554.83,TRANSFER,Best Buy,South Jacobborough,2024-09-20 23:19:07,36594.08,0,16,0,-0.17371394767230877,0.015161742008543458,0,0
2dde5748-dbe9-41fe-883c-3bde7e0c73de,8597,232.36,TRANSFER,CVS,South Gloriashire,2024-09-19 02:19:59,28219.21,1,11,0,-0.30612342132606707,0.008234107191519537,0,0
56dab5f8-6889-435c-b99d-5583346f3ea2,1250,395.18,TRANSFER,McDonald's,West Christinaton,2024-11-10 08:50:12,15003.97,1,20,0,-0.23926786732009772,0.026338362446739098,0,0
33faf0c7-0ba1-41f1-8f99-50179d39404b,8527,554.85,BILL_PAYMENT,Home Depot,Brendanborough,2025-01-17 01:14:58,47762.98,1,6,0,-0.1737057354681562,0.011616737481622796,0,1
30774564-5988-4c0f-986c-9482f550e8d9,4214,767.61,TRANSFER,Target,East Juliechester,2024-09-23 03:24:09,34594.38,1,6,0,-0.08634430769325124,0.02218886420279826,0,1
